module,mode,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,270,cand_270_d3_w104,"[104, 104, 94]",0.000657415343323058,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_270_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_270_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,271,cand_271_d3_w104,"[104, 104, 95]",0.0007146013109502079,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_271_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_271_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,272,cand_272_d3_w104,"[104, 104, 96]",0.0007312798634080625,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_272_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_272_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,273,cand_273_d3_w104,"[104, 104, 97]",0.0007477414815594725,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_273_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_273_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,274,cand_274_d3_w104,"[104, 104, 98]",0.0007507573880289031,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_274_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_274_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,275,cand_275_d3_w104,"[104, 104, 99]",0.0007018203663473851,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_275_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_275_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,276,cand_276_d3_w104,"[104, 104, 100]",0.000682507419744237,11,21,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_276_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_276_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,277,cand_277_d3_w104,"[104, 104, 101]",0.0005983474483923227,16,26,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_277_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_277_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,278,cand_278_d3_w104,"[104, 104, 102]",0.0006645538222009841,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_278_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_278_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,279,cand_279_d3_w104,"[104, 104, 103]",0.0005723402374653834,20,30,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_279_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_279_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,280,cand_280_d3_w104,"[104, 104, 104]",0.0005380571378084345,11,21,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_280_d3_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_280_d3_w104/checkpoint_last.pt,False,width,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,281,cand_281_d4_w104,"[104, 104, 104, 1]",0.6969980740506609,431,441,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_281_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_281_d4_w104/checkpoint_last.pt,False,depth_warmup,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,282,cand_282_d4_w104,"[104, 104, 104, 2]",0.6558176696604784,124,134,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_282_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_282_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,283,cand_283_d4_w104,"[104, 104, 104, 3]",0.5989997085697327,202,212,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_283_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_283_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,284,cand_284_d4_w104,"[104, 104, 104, 4]",0.5583970160627663,116,126,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_284_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_284_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,285,cand_285_d4_w104,"[104, 104, 104, 5]",0.5192890744349934,170,180,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_285_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_285_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,286,cand_286_d4_w104,"[104, 104, 104, 6]",0.4812508260940058,242,252,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_286_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_286_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,287,cand_287_d4_w104,"[104, 104, 104, 7]",0.4499907378979995,142,152,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_287_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_287_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,288,cand_288_d4_w104,"[104, 104, 104, 8]",0.4204107677977124,162,172,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_288_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_288_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,289,cand_289_d4_w104,"[104, 104, 104, 9]",0.38995659694506646,205,215,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_289_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_289_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,290,cand_290_d4_w104,"[104, 104, 104, 10]",0.36010062948114413,221,231,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_290_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_290_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,291,cand_291_d4_w104,"[104, 104, 104, 11]",0.3287564457409502,250,260,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_291_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_291_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,292,cand_292_d4_w104,"[104, 104, 104, 12]",0.30130391449192606,171,181,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_292_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_292_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,293,cand_293_d4_w104,"[104, 104, 104, 13]",0.27564970341786293,77,87,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_293_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_293_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,294,cand_294_d4_w104,"[104, 104, 104, 14]",0.2517631891871878,52,62,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_294_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_294_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,295,cand_295_d4_w104,"[104, 104, 104, 15]",0.22704832432490482,53,63,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_295_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_295_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,296,cand_296_d4_w104,"[104, 104, 104, 16]",0.20495704600774492,132,142,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_296_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_296_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,297,cand_297_d4_w104,"[104, 104, 104, 17]",0.18625134501819643,87,97,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_297_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_297_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,298,cand_298_d4_w104,"[104, 104, 104, 18]",0.170063247852412,101,111,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_298_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_298_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,299,cand_299_d4_w104,"[104, 104, 104, 19]",0.15541274438205932,35,45,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_299_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_299_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,300,cand_300_d4_w104,"[104, 104, 104, 20]",0.14211477858230462,55,65,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_300_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_300_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,301,cand_301_d4_w104,"[104, 104, 104, 21]",0.12877211568035055,33,43,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_301_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_301_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,302,cand_302_d4_w104,"[104, 104, 104, 22]",0.11163490451978,92,102,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_302_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_302_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,303,cand_303_d4_w104,"[104, 104, 104, 23]",0.10012489345116975,71,81,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_303_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_303_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,304,cand_304_d4_w104,"[104, 104, 104, 24]",0.07865809778124516,79,89,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_304_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_304_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,305,cand_305_d4_w104,"[104, 104, 104, 25]",0.07122973298154227,68,78,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_305_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_305_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,306,cand_306_d4_w104,"[104, 104, 104, 26]",0.0637541085025227,25,35,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_306_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_306_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,307,cand_307_d4_w104,"[104, 104, 104, 27]",0.05763186905712684,30,40,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_307_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_307_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,308,cand_308_d4_w104,"[104, 104, 104, 28]",0.05051632631639831,51,61,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_308_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_308_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,309,cand_309_d4_w104,"[104, 104, 104, 29]",0.04457137647908449,41,51,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_309_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_309_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,310,cand_310_d4_w104,"[104, 104, 104, 30]",0.03933623779229122,38,48,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_310_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_310_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,311,cand_311_d4_w104,"[104, 104, 104, 31]",0.0313540416972007,139,149,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_311_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_311_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,312,cand_312_d4_w104,"[104, 104, 104, 32]",0.024600929059236144,48,58,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_312_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_312_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,313,cand_313_d4_w104,"[104, 104, 104, 33]",0.0212606120689799,36,46,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_313_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_313_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,314,cand_314_d4_w104,"[104, 104, 104, 34]",0.01746655354340747,39,49,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_314_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_314_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,315,cand_315_d4_w104,"[104, 104, 104, 35]",0.01362532133398175,32,42,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_315_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_315_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,316,cand_316_d4_w104,"[104, 104, 104, 36]",0.01027341628731379,48,58,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_316_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_316_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,317,cand_317_d4_w104,"[104, 104, 104, 37]",0.008195971613417058,46,56,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_317_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_317_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,318,cand_318_d4_w104,"[104, 104, 104, 38]",0.006628233372322027,54,64,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_318_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_318_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,319,cand_319_d4_w104,"[104, 104, 104, 39]",0.004294624729890226,36,46,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_319_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_319_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,320,cand_320_d4_w104,"[104, 104, 104, 40]",0.002779833819258639,34,44,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_320_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_320_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,321,cand_321_d4_w104,"[104, 104, 104, 41]",0.0027387960342731554,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_321_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_321_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,322,cand_322_d4_w104,"[104, 104, 104, 42]",0.0025065853389881244,19,29,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_322_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_322_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,323,cand_323_d4_w104,"[104, 104, 104, 43]",0.0016590322614676502,17,27,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_323_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_323_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,324,cand_324_d4_w104,"[104, 104, 104, 44]",0.0016089955839247644,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_324_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_324_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,325,cand_325_d4_w104,"[104, 104, 104, 45]",0.0014366359090442033,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_325_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_325_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,326,cand_326_d4_w104,"[104, 104, 104, 46]",0.0015391203937618885,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_326_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_326_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,327,cand_327_d4_w104,"[104, 104, 104, 47]",0.0015258176585842163,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_327_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_327_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,328,cand_328_d4_w104,"[104, 104, 104, 48]",0.001503568646480592,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_328_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_328_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,329,cand_329_d4_w104,"[104, 104, 104, 49]",0.001570703725500103,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_329_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_329_d4_w104/checkpoint_last.pt,False,width_fill,11,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,330,cand_330_d4_w104,"[104, 104, 104, 50]",0.0014232591689171791,10,20,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_330_d4_w104/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/anomaly/cand_330_d4_w104/checkpoint_last.pt,False,width_fill,11,0
