task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct
representation,ae_depth_to_width,447,cand_447_d10_w46,"[46, 46, 45, 45, 45, 45, 45, 45, 45, 45]",0.1400923203361545,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_447_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_447_d10_w46/checkpoint_last.pt,False,width,0,0,0,False,0,0.1379719656416353,
representation,ae_depth_to_width,448,cand_448_d10_w46,"[46, 46, 46, 45, 45, 45, 45, 45, 45, 45]",0.1381390924260439,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_448_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_448_d10_w46/checkpoint_last.pt,False,width,0,0,0,False,0,0.1379719656416353,
representation,ae_depth_to_width,449,cand_449_d10_w46,"[46, 46, 46, 46, 45, 45, 45, 45, 45, 45]",0.1424815871971872,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_449_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_449_d10_w46/checkpoint_last.pt,False,width,0,0,0,False,0,0.1379719656416353,
representation,ae_depth_to_width,450,cand_450_d10_w46,"[46, 46, 46, 46, 46, 45, 45, 45, 45, 45]",0.13474778017636263,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_450_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_450_d10_w46/checkpoint_last.pt,True,width,0,0,0,True,0,0.1379719656416353,
representation,ae_depth_to_width,451,cand_451_d10_w46,"[46, 46, 46, 46, 46, 46, 45, 45, 45, 45]",0.13897914528293792,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_451_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_451_d10_w46/checkpoint_last.pt,False,width,0,0,0,True,0,0.1379719656416353,
representation,ae_depth_to_width,452,cand_452_d10_w46,"[46, 46, 46, 46, 46, 46, 46, 45, 45, 45]",0.13892531219148338,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_452_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_452_d10_w46/checkpoint_last.pt,False,width,0,0,0,True,0,0.1379719656416353,
representation,ae_depth_to_width,453,cand_453_d10_w46,"[46, 46, 46, 46, 46, 46, 46, 46, 45, 45]",0.13927458843106305,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_453_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_453_d10_w46/checkpoint_last.pt,False,width,0,0,0,True,0,0.1379719656416353,
representation,ae_depth_to_width,454,cand_454_d10_w46,"[46, 46, 46, 46, 46, 46, 46, 46, 46, 45]",0.13867310544797815,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_454_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_454_d10_w46/checkpoint_last.pt,False,width,0,0,0,True,0,0.1379719656416353,
representation,ae_depth_to_width,455,cand_455_d10_w46,"[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]",0.14087492498001894,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_455_d10_w46/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_455_d10_w46/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,2.336841002647658
representation,ae_depth_to_width,456,cand_456_d10_w47,"[47, 46, 46, 46, 46, 46, 46, 46, 46, 46]",0.13814305422114262,20,25,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_456_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_456_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,457,cand_457_d10_w47,"[47, 47, 46, 46, 46, 46, 46, 46, 46, 46]",0.13750255668163916,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_457_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_457_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,458,cand_458_d10_w47,"[47, 47, 47, 46, 46, 46, 46, 46, 46, 46]",0.136146481280099,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_458_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_458_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,459,cand_459_d10_w47,"[47, 47, 47, 47, 46, 46, 46, 46, 46, 46]",0.13606329725313138,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_459_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_459_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,460,cand_460_d10_w47,"[47, 47, 47, 47, 47, 46, 46, 46, 46, 46]",0.1372071771839724,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_460_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_460_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,461,cand_461_d10_w47,"[47, 47, 47, 47, 47, 47, 46, 46, 46, 46]",0.13545942384203305,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_461_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_461_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,462,cand_462_d10_w47,"[47, 47, 47, 47, 47, 47, 47, 46, 46, 46]",0.13678248750713326,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_462_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_462_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,463,cand_463_d10_w47,"[47, 47, 47, 47, 47, 47, 47, 47, 46, 46]",0.1360292910164608,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_463_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_463_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,464,cand_464_d10_w47,"[47, 47, 47, 47, 47, 47, 47, 47, 47, 46]",0.13862791591740212,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_464_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_464_d10_w47/checkpoint_last.pt,False,width,0,0,0,False,0,0.13474778017636263,
representation,ae_depth_to_width,465,cand_465_d10_w47,"[47, 47, 47, 47, 47, 47, 47, 47, 47, 47]",0.13259336584581877,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_465_d10_w47/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_465_d10_w47/checkpoint_last.pt,True,width,0,0,0,False,0,0.13259336584581877,1.5988495897476682
representation,ae_depth_to_width,466,cand_466_d10_w48,"[48, 47, 47, 47, 47, 47, 47, 47, 47, 47]",0.13586802158483374,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_466_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_466_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,467,cand_467_d10_w48,"[48, 48, 47, 47, 47, 47, 47, 47, 47, 47]",0.13455109376375615,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_467_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_467_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,468,cand_468_d10_w48,"[48, 48, 48, 47, 47, 47, 47, 47, 47, 47]",0.13443730380194083,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_468_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_468_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,469,cand_469_d10_w48,"[48, 48, 48, 48, 47, 47, 47, 47, 47, 47]",0.1370014668760508,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_469_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_469_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,470,cand_470_d10_w48,"[48, 48, 48, 48, 48, 47, 47, 47, 47, 47]",0.1350184661647838,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_470_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_470_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,471,cand_471_d10_w48,"[48, 48, 48, 48, 48, 48, 47, 47, 47, 47]",0.1362441943093168,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_471_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_471_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,472,cand_472_d10_w48,"[48, 48, 48, 48, 48, 48, 48, 47, 47, 47]",0.1349911812181672,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_472_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_472_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,473,cand_473_d10_w48,"[48, 48, 48, 48, 48, 48, 48, 48, 47, 47]",0.1327109222995753,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_473_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_473_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,474,cand_474_d10_w48,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 47]",0.13404712113501543,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_474_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_474_d10_w48/checkpoint_last.pt,False,width,0,0,0,False,0,0.13259336584581877,
representation,ae_depth_to_width,475,cand_475_d10_w48,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]",0.1290743879962219,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_475_d10_w48/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_475_d10_w48/checkpoint_last.pt,True,width,0,0,0,False,0,0.1290743879962219,2.653962230424698
representation,ae_depth_to_width,476,cand_476_d10_w49,"[49, 48, 48, 48, 48, 48, 48, 48, 48, 48]",0.1325397827984702,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_476_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_476_d10_w49/checkpoint_last.pt,False,width,0,0,0,False,0,0.1290743879962219,
representation,ae_depth_to_width,477,cand_477_d10_w49,"[49, 49, 48, 48, 48, 48, 48, 48, 48, 48]",0.13495641259145344,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_477_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_477_d10_w49/checkpoint_last.pt,False,width,0,0,0,False,0,0.1290743879962219,
representation,ae_depth_to_width,478,cand_478_d10_w49,"[49, 49, 49, 48, 48, 48, 48, 48, 48, 48]",0.13584461951827828,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_478_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_478_d10_w49/checkpoint_last.pt,False,width,0,0,0,False,0,0.1290743879962219,
representation,ae_depth_to_width,479,cand_479_d10_w49,"[49, 49, 49, 49, 48, 48, 48, 48, 48, 48]",0.13075868344483807,15,20,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_479_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_479_d10_w49/checkpoint_last.pt,False,width,0,0,0,False,0,0.1290743879962219,
representation,ae_depth_to_width,480,cand_480_d10_w49,"[49, 49, 49, 49, 49, 48, 48, 48, 48, 48]",0.13177420345951618,16,21,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_480_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_480_d10_w49/checkpoint_last.pt,False,width,0,0,0,False,0,0.1290743879962219,
representation,ae_depth_to_width,481,cand_481_d10_w49,"[49, 49, 49, 49, 49, 49, 48, 48, 48, 48]",0.1297142086932894,10,15,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_481_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_481_d10_w49/checkpoint_last.pt,False,width,0,0,0,False,0,0.1290743879962219,
representation,ae_depth_to_width,482,cand_482_d10_w49,"[49, 49, 49, 49, 49, 49, 49, 48, 48, 48]",0.128667728726992,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_482_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_482_d10_w49/checkpoint_last.pt,True,width,0,0,0,True,0,0.1290743879962219,
representation,ae_depth_to_width,483,cand_483_d10_w49,"[49, 49, 49, 49, 49, 49, 49, 49, 48, 48]",0.12884733431381448,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_483_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_483_d10_w49/checkpoint_last.pt,False,width,0,0,0,True,0,0.1290743879962219,
representation,ae_depth_to_width,484,cand_484_d10_w49,"[49, 49, 49, 49, 49, 49, 49, 49, 49, 48]",0.1347961435634826,6,11,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_484_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_484_d10_w49/checkpoint_last.pt,False,width,0,0,0,True,0,0.1290743879962219,
representation,ae_depth_to_width,485,cand_485_d10_w49,"[49, 49, 49, 49, 49, 49, 49, 49, 49, 49]",0.12773102837354414,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_485_d10_w49/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_485_d10_w49/checkpoint_last.pt,True,width,0,0,0,False,0,0.12773102837354414,1.0407638909100076
representation,ae_depth_to_width,486,cand_486_d10_w50,"[50, 49, 49, 49, 49, 49, 49, 49, 49, 49]",0.12931532339506766,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_486_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_486_d10_w50/checkpoint_last.pt,False,width,0,0,0,False,0,0.12773102837354414,
representation,ae_depth_to_width,487,cand_487_d10_w50,"[50, 50, 49, 49, 49, 49, 49, 49, 49, 49]",0.12978074002824214,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_487_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_487_d10_w50/checkpoint_last.pt,False,width,0,0,0,False,0,0.12773102837354414,
representation,ae_depth_to_width,488,cand_488_d10_w50,"[50, 50, 50, 49, 49, 49, 49, 49, 49, 49]",0.13142398369054586,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_488_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_488_d10_w50/checkpoint_last.pt,False,width,0,0,0,False,0,0.12773102837354414,
representation,ae_depth_to_width,489,cand_489_d10_w50,"[50, 50, 50, 50, 49, 49, 49, 49, 49, 49]",0.13119120574710894,9,14,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_489_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_489_d10_w50/checkpoint_last.pt,False,width,0,0,0,False,0,0.12773102837354414,
representation,ae_depth_to_width,490,cand_490_d10_w50,"[50, 50, 50, 50, 50, 49, 49, 49, 49, 49]",0.1289232189125519,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_490_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_490_d10_w50/checkpoint_last.pt,False,width,0,0,0,False,0,0.12773102837354414,
representation,ae_depth_to_width,491,cand_491_d10_w50,"[50, 50, 50, 50, 50, 50, 49, 49, 49, 49]",0.1285909442628748,4,9,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_491_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_491_d10_w50/checkpoint_last.pt,False,width,0,0,0,False,0,0.12773102837354414,
representation,ae_depth_to_width,492,cand_492_d10_w50,"[50, 50, 50, 50, 50, 50, 50, 49, 49, 49]",0.12891099981418508,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_492_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_492_d10_w50/checkpoint_last.pt,False,width,0,0,0,False,0,0.12773102837354414,
representation,ae_depth_to_width,493,cand_493_d10_w50,"[50, 50, 50, 50, 50, 50, 50, 50, 49, 49]",0.1270628542131681,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_493_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_493_d10_w50/checkpoint_last.pt,True,width,0,0,0,True,0,0.12773102837354414,
representation,ae_depth_to_width,494,cand_494_d10_w50,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 49]",0.13094401703304795,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_494_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_494_d10_w50/checkpoint_last.pt,False,width,0,0,0,True,0,0.12773102837354414,
representation,ae_depth_to_width,495,cand_495_d10_w50,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.12654959640264557,23,28,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_495_d10_w50/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_495_d10_w50/checkpoint_last.pt,True,width,0,0,0,False,1,0.12654959640264557,0.9249373358550886
representation,ae_depth_to_width,496,cand_496_d10_w51,"[51, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.1291177980130524,5,10,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_496_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_496_d10_w51/checkpoint_last.pt,False,width,0,0,0,False,1,0.12654959640264557,
representation,ae_depth_to_width,497,cand_497_d10_w51,"[51, 51, 50, 50, 50, 50, 50, 50, 50, 50]",0.12704700442678196,13,18,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_497_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_497_d10_w51/checkpoint_last.pt,False,width,0,0,0,False,1,0.12654959640264557,
representation,ae_depth_to_width,498,cand_498_d10_w51,"[51, 51, 51, 50, 50, 50, 50, 50, 50, 50]",0.12524508814916674,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_498_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_498_d10_w51/checkpoint_last.pt,True,width,0,0,0,True,1,0.12654959640264557,
representation,ae_depth_to_width,499,cand_499_d10_w51,"[51, 51, 51, 51, 50, 50, 50, 50, 50, 50]",0.1274613589079162,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_499_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_499_d10_w51/checkpoint_last.pt,False,width,0,0,0,True,1,0.12654959640264557,
representation,ae_depth_to_width,500,cand_500_d10_w51,"[51, 51, 51, 51, 51, 50, 50, 50, 50, 50]",0.12538545700426004,7,12,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_500_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_500_d10_w51/checkpoint_last.pt,False,width,0,0,0,True,1,0.12654959640264557,
representation,ae_depth_to_width,501,cand_501_d10_w51,"[51, 51, 51, 51, 51, 51, 50, 50, 50, 50]",0.12781263055175565,3,8,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_501_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_501_d10_w51/checkpoint_last.pt,False,width,0,0,0,True,1,0.12654959640264557,
representation,ae_depth_to_width,502,cand_502_d10_w51,"[51, 51, 51, 51, 51, 51, 51, 50, 50, 50]",0.12516419983175245,14,19,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_502_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_502_d10_w51/checkpoint_last.pt,False,width,0,0,0,True,1,0.12654959640264557,
representation,ae_depth_to_width,503,cand_503_d10_w51,"[51, 51, 51, 51, 51, 51, 51, 51, 50, 50]",0.12664371282972775,8,13,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_503_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_503_d10_w51/checkpoint_last.pt,False,width,0,0,0,True,1,0.12654959640264557,
representation,ae_depth_to_width,504,cand_504_d10_w51,"[51, 51, 51, 51, 51, 51, 51, 51, 51, 50]",0.125952961591771,11,16,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_504_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_504_d10_w51/checkpoint_last.pt,False,width,0,0,0,True,1,0.12654959640264557,
representation,ae_depth_to_width,505,cand_505_d10_w51,"[51, 51, 51, 51, 51, 51, 51, 51, 51, 51]",0.12150324451169041,12,17,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_505_d10_w51/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_w2d_staged_current/representation/ae_depth_to_width/cand_505_d10_w51/checkpoint_last.pt,True,width,0,0,0,False,0,0.12150324451169041,3.987647558273576
